dirname,filename,mask_dirname,mask_filename,mask,keep
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice116.jpg,Case1-US-after-slice116.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice116.jpg,Case1-slice116.jpg,0,1.430472469783909
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice117.jpg,Case1-US-after-slice117.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice117.jpg,Case1-slice117.jpg,0,1.4263845553822152
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice118.jpg,Case1-US-after-slice118.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice118.jpg,Case1-slice118.jpg,0,0.7048315549694282
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice119.jpg,Case1-US-after-slice119.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice119.jpg,Case1-slice119.jpg,0,1.4230769230769231
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice120.jpg,Case1-US-after-slice120.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice120.jpg,Case1-slice120.jpg,0,0.7074635058407809
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice121.jpg,Case1-US-after-slice121.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice121.jpg,Case1-slice121.jpg,0,0.7162956704657137
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice122.jpg,Case1-US-after-slice122.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice122.jpg,Case1-slice122.jpg,0,0.7282150111985
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice123.jpg,Case1-US-after-slice123.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice123.jpg,Case1-slice123.jpg,0,1.349747415136207
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice124.jpg,Case1-US-after-slice124.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice124.jpg,Case1-slice124.jpg,0,0.7440210249671485
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice125.jpg,Case1-US-after-slice125.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice125.jpg,Case1-slice125.jpg,0,1.3465346534653466
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice126.jpg,Case1-US-after-slice126.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice126.jpg,Case1-slice126.jpg,0,1.3247775416306606
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice127.jpg,Case1-US-after-slice127.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice127.jpg,Case1-slice127.jpg,0,0.7521871534439966
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice128.jpg,Case1-US-after-slice128.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice128.jpg,Case1-slice128.jpg,0,1.3025676613462873
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice129.jpg,Case1-US-after-slice129.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice129.jpg,Case1-slice129.jpg,0,0.7678714146168191
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice130.jpg,Case1-US-after-slice130.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice130.jpg,Case1-slice130.jpg,0,1.2911200110481977
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice131.jpg,Case1-US-after-slice131.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice131.jpg,Case1-slice131.jpg,0,1.2867513611615244
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice132.jpg,Case1-US-after-slice132.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice132.jpg,Case1-slice132.jpg,0,1.2892757756261355
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice133.jpg,Case1-US-after-slice133.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice133.jpg,Case1-slice133.jpg,0,0.7870094431079674
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice134.jpg,Case1-US-after-slice134.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice134.jpg,Case1-slice134.jpg,0,1.2713063320022817
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice135.jpg,Case1-US-after-slice135.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice135.jpg,Case1-slice135.jpg,0,0.7978867515578434
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice136.jpg,Case1-US-after-slice136.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice136.jpg,Case1-slice136.jpg,0,0.798081612745895
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice137.jpg,Case1-US-after-slice137.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice137.jpg,Case1-slice137.jpg,0,1.2523929129047586
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice138.jpg,Case1-US-after-slice138.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice138.jpg,Case1-slice138.jpg,0,0.8029015956965098
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice139.jpg,Case1-US-after-slice139.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice139.jpg,Case1-slice139.jpg,0,0.8139407744874715
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice140.jpg,Case1-US-after-slice140.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice140.jpg,Case1-slice140.jpg,0,0.816522802343194
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice141.jpg,Case1-US-after-slice141.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice141.jpg,Case1-slice141.jpg,0,0.8213089857830311
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice142.jpg,Case1-US-after-slice142.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice142.jpg,Case1-slice142.jpg,0,1.2150518492144733
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice143.jpg,Case1-US-after-slice143.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice143.jpg,Case1-slice143.jpg,0,0.832811636899282
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice144.jpg,Case1-US-after-slice144.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice144.jpg,Case1-slice144.jpg,0,0.8222092044081573
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice145.jpg,Case1-US-after-slice145.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice145.jpg,Case1-slice145.jpg,0,1.2049930221739804
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice146.jpg,Case1-US-after-slice146.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice146.jpg,Case1-slice146.jpg,0,0.82612045717221
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice147.jpg,Case1-US-after-slice147.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice147.jpg,Case1-slice147.jpg,0,1.2028947018988183
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice148.jpg,Case1-US-after-slice148.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice148.jpg,Case1-slice148.jpg,0,1.2146575891069282
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice149.jpg,Case1-US-after-slice149.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice149.jpg,Case1-slice149.jpg,0,1.2027484564827724
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice150.jpg,Case1-US-after-slice150.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice150.jpg,Case1-slice150.jpg,0,0.8317323617091752
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice151.jpg,Case1-US-after-slice151.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice151.jpg,Case1-slice151.jpg,0,1.199341567423054
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice152.jpg,Case1-US-after-slice152.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice152.jpg,Case1-slice152.jpg,0,1.2231652298208782
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice153.jpg,Case1-US-after-slice153.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice153.jpg,Case1-slice153.jpg,0,0.8190457045741123
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice154.jpg,Case1-US-after-slice154.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice154.jpg,Case1-slice154.jpg,0,0.8097523726409949
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice155.jpg,Case1-US-after-slice155.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice155.jpg,Case1-slice155.jpg,0,1.257808424252047
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice156.jpg,Case1-US-after-slice156.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice156.jpg,Case1-slice156.jpg,1,0.7920604914933838
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice157.jpg,Case1-US-after-slice157.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice157.jpg,Case1-slice157.jpg,1,1.2534637326813365
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice158.jpg,Case1-US-after-slice158.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice158.jpg,Case1-slice158.jpg,1,1.2676842464973233
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice159.jpg,Case1-US-after-slice159.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice159.jpg,Case1-slice159.jpg,1,1.2890125557650738
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice160.jpg,Case1-US-after-slice160.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice160.jpg,Case1-slice160.jpg,1,0.7804886774228169
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice161.jpg,Case1-US-after-slice161.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice161.jpg,Case1-slice161.jpg,1,0.7674947174032708
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice162.jpg,Case1-US-after-slice162.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice162.jpg,Case1-slice162.jpg,1,0.7613334748911774
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice163.jpg,Case1-US-after-slice163.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice163.jpg,Case1-slice163.jpg,1,1.3170391061452513
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice164.jpg,Case1-US-after-slice164.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice164.jpg,Case1-slice164.jpg,1,0.7501846186306572
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice165.jpg,Case1-US-after-slice165.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice165.jpg,Case1-slice165.jpg,1,0.7369605807318478
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice166.jpg,Case1-US-after-slice166.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice166.jpg,Case1-slice166.jpg,1,1.3603338708147585
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice167.jpg,Case1-US-after-slice167.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice167.jpg,Case1-slice167.jpg,1,0.7245919817041477
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice168.jpg,Case1-US-after-slice168.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice168.jpg,Case1-slice168.jpg,1,1.4102862124073805
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice169.jpg,Case1-US-after-slice169.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice169.jpg,Case1-slice169.jpg,1,1.401273731696138
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice170.jpg,Case1-US-after-slice170.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice170.jpg,Case1-slice170.jpg,1,1.4120968328204133
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice171.jpg,Case1-US-after-slice171.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice171.jpg,Case1-slice171.jpg,1,0.7023532631002873
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice172.jpg,Case1-US-after-slice172.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice172.jpg,Case1-slice172.jpg,1,1.4444389872547334
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice173.jpg,Case1-US-after-slice173.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice173.jpg,Case1-slice173.jpg,1,0.6879483135778603
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice174.jpg,Case1-US-after-slice174.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice174.jpg,Case1-slice174.jpg,1,1.464837559429477
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice175.jpg,Case1-US-after-slice175.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice175.jpg,Case1-slice175.jpg,1,1.5003139835723796
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice176.jpg,Case1-US-after-slice176.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice176.jpg,Case1-slice176.jpg,1,0.6641588925669576
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice177.jpg,Case1-US-after-slice177.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice177.jpg,Case1-slice177.jpg,1,1.5136998409050733
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice178.jpg,Case1-US-after-slice178.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice178.jpg,Case1-slice178.jpg,1,1.541619854968849
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice179.jpg,Case1-US-after-slice179.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice179.jpg,Case1-slice179.jpg,1,1.561173292165187
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice180.jpg,Case1-US-after-slice180.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice180.jpg,Case1-slice180.jpg,1,1.588278121587186
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice181.jpg,Case1-US-after-slice181.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice181.jpg,Case1-slice181.jpg,1,1.605554537601759
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice182.jpg,Case1-US-after-slice182.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice182.jpg,Case1-slice182.jpg,1,0.6145199746970951
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice183.jpg,Case1-US-after-slice183.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice183.jpg,Case1-slice183.jpg,1,1.6440353813052833
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice184.jpg,Case1-US-after-slice184.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice184.jpg,Case1-slice184.jpg,1,1.6678459435555197
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice185.jpg,Case1-US-after-slice185.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice185.jpg,Case1-slice185.jpg,1,0.5903498961495447
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice186.jpg,Case1-US-after-slice186.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice186.jpg,Case1-slice186.jpg,1,1.7083503387478574
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice187.jpg,Case1-US-after-slice187.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice187.jpg,Case1-slice187.jpg,1,1.7466887417218544
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice188.jpg,Case1-US-after-slice188.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice188.jpg,Case1-slice188.jpg,1,0.5626618942212593
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice189.jpg,Case1-US-after-slice189.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice189.jpg,Case1-slice189.jpg,1,1.8071065989847717
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice190.jpg,Case1-US-after-slice190.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice190.jpg,Case1-slice190.jpg,1,0.5442613795029322
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice191.jpg,Case1-US-after-slice191.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice191.jpg,Case1-slice191.jpg,1,1.8873933979230724
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice192.jpg,Case1-US-after-slice192.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice192.jpg,Case1-slice192.jpg,1,0.5223907989722256
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice193.jpg,Case1-US-after-slice193.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice193.jpg,Case1-slice193.jpg,1,1.9375830013280213
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice194.jpg,Case1-US-after-slice194.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice194.jpg,Case1-slice194.jpg,1,1.971698113207547
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice195.jpg,Case1-US-after-slice195.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice195.jpg,Case1-slice195.jpg,1,2.011162537435339
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice196.jpg,Case1-US-after-slice196.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice196.jpg,Case1-slice196.jpg,1,2.0479514973360278
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice197.jpg,Case1-US-after-slice197.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice197.jpg,Case1-slice197.jpg,1,0.4792688363798484
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice198.jpg,Case1-US-after-slice198.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice198.jpg,Case1-slice198.jpg,1,2.122137883445204
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice199.jpg,Case1-US-after-slice199.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice199.jpg,Case1-slice199.jpg,1,2.149302369728225
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice200.jpg,Case1-US-after-slice200.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice200.jpg,Case1-slice200.jpg,1,2.213663072254149
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice201.jpg,Case1-US-after-slice201.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice201.jpg,Case1-slice201.jpg,1,2.252834874677298
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice202.jpg,Case1-US-after-slice202.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice202.jpg,Case1-slice202.jpg,1,2.2987572493786246
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice203.jpg,Case1-US-after-slice203.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice203.jpg,Case1-slice203.jpg,1,2.329987956643918
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice204.jpg,Case1-US-after-slice204.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice204.jpg,Case1-slice204.jpg,1,0.4212284759701876
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice205.jpg,Case1-US-after-slice205.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice205.jpg,Case1-slice205.jpg,1,2.427567921214834
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice206.jpg,Case1-US-after-slice206.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice206.jpg,Case1-slice206.jpg,1,2.4894482226740515
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice207.jpg,Case1-US-after-slice207.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice207.jpg,Case1-slice207.jpg,1,2.537816320727893
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice208.jpg,Case1-US-after-slice208.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice208.jpg,Case1-slice208.jpg,1,2.591816115180601
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice209.jpg,Case1-US-after-slice209.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice209.jpg,Case1-slice209.jpg,1,0.3786894555326251
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice210.jpg,Case1-US-after-slice210.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice210.jpg,Case1-slice210.jpg,1,2.6978973177799244
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice211.jpg,Case1-US-after-slice211.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice211.jpg,Case1-slice211.jpg,1,0.3637484586929716
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice212.jpg,Case1-US-after-slice212.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice212.jpg,Case1-slice212.jpg,1,2.807374541003672
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice213.jpg,Case1-US-after-slice213.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice213.jpg,Case1-slice213.jpg,1,2.8677339135840847
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice214.jpg,Case1-US-after-slice214.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice214.jpg,Case1-slice214.jpg,1,0.3395236172789665
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice215.jpg,Case1-US-after-slice215.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice215.jpg,Case1-slice215.jpg,1,0.33361915352563676
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice216.jpg,Case1-US-after-slice216.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice216.jpg,Case1-slice216.jpg,1,3.069168506254599
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice217.jpg,Case1-US-after-slice217.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice217.jpg,Case1-slice217.jpg,1,0.31884730043060616
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice218.jpg,Case1-US-after-slice218.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice218.jpg,Case1-slice218.jpg,1,0.3118081180811808
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice219.jpg,Case1-US-after-slice219.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice219.jpg,Case1-slice219.jpg,1,0.30349379288670053
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice220.jpg,Case1-US-after-slice220.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice220.jpg,Case1-slice220.jpg,1,0.29698880738009303
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice221.jpg,Case1-US-after-slice221.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice221.jpg,Case1-slice221.jpg,1,3.44216351303106
../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice222.jpg,Case1-US-after-slice222.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice222.jpg,Case1-slice222.jpg,1,3.528250386680011
