,dirname,filename,mask_dirname,mask_filename,mask,keep
153,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice153.jpg,Case1-US-after-slice153.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice153.jpg,Case1-slice153.jpg,0,0.8190457045741123
154,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice154.jpg,Case1-US-after-slice154.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice154.jpg,Case1-slice154.jpg,0,0.8097523726409949
155,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice155.jpg,Case1-US-after-slice155.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice155.jpg,Case1-slice155.jpg,0,1.257808424252047
156,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice156.jpg,Case1-US-after-slice156.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice156.jpg,Case1-slice156.jpg,1,0.7920604914933838
157,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice157.jpg,Case1-US-after-slice157.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice157.jpg,Case1-slice157.jpg,1,1.2534637326813365
158,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice158.jpg,Case1-US-after-slice158.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice158.jpg,Case1-slice158.jpg,1,1.2676842464973233
159,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice159.jpg,Case1-US-after-slice159.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice159.jpg,Case1-slice159.jpg,1,1.2890125557650738
160,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice160.jpg,Case1-US-after-slice160.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice160.jpg,Case1-slice160.jpg,1,0.7804886774228169
161,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice161.jpg,Case1-US-after-slice161.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice161.jpg,Case1-slice161.jpg,1,0.7674947174032708
162,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice162.jpg,Case1-US-after-slice162.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice162.jpg,Case1-slice162.jpg,1,0.7613334748911774
163,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice163.jpg,Case1-US-after-slice163.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice163.jpg,Case1-slice163.jpg,1,1.3170391061452513
164,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice164.jpg,Case1-US-after-slice164.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice164.jpg,Case1-slice164.jpg,1,0.7501846186306572
165,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice165.jpg,Case1-US-after-slice165.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice165.jpg,Case1-slice165.jpg,1,0.7369605807318478
166,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice166.jpg,Case1-US-after-slice166.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice166.jpg,Case1-slice166.jpg,1,1.3603338708147585
167,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice167.jpg,Case1-US-after-slice167.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice167.jpg,Case1-slice167.jpg,1,0.7245919817041477
168,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice168.jpg,Case1-US-after-slice168.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice168.jpg,Case1-slice168.jpg,1,1.4102862124073805
169,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice169.jpg,Case1-US-after-slice169.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice169.jpg,Case1-slice169.jpg,1,1.401273731696138
170,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice170.jpg,Case1-US-after-slice170.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice170.jpg,Case1-slice170.jpg,1,1.4120968328204133
171,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice171.jpg,Case1-US-after-slice171.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice171.jpg,Case1-slice171.jpg,1,0.7023532631002873
172,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice172.jpg,Case1-US-after-slice172.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice172.jpg,Case1-slice172.jpg,1,1.4444389872547334
173,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice173.jpg,Case1-US-after-slice173.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice173.jpg,Case1-slice173.jpg,1,0.6879483135778603
174,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice174.jpg,Case1-US-after-slice174.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice174.jpg,Case1-slice174.jpg,1,1.464837559429477
175,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice175.jpg,Case1-US-after-slice175.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice175.jpg,Case1-slice175.jpg,1,1.5003139835723796
176,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice176.jpg,Case1-US-after-slice176.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice176.jpg,Case1-slice176.jpg,1,0.6641588925669576
177,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice177.jpg,Case1-US-after-slice177.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice177.jpg,Case1-slice177.jpg,1,1.5136998409050733
178,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice178.jpg,Case1-US-after-slice178.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice178.jpg,Case1-slice178.jpg,1,1.541619854968849
179,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice179.jpg,Case1-US-after-slice179.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice179.jpg,Case1-slice179.jpg,1,1.561173292165187
180,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice180.jpg,Case1-US-after-slice180.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice180.jpg,Case1-slice180.jpg,1,1.588278121587186
181,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice181.jpg,Case1-US-after-slice181.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice181.jpg,Case1-slice181.jpg,1,1.605554537601759
182,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice182.jpg,Case1-US-after-slice182.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice182.jpg,Case1-slice182.jpg,1,0.6145199746970951
183,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice183.jpg,Case1-US-after-slice183.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice183.jpg,Case1-slice183.jpg,1,1.6440353813052833
184,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice184.jpg,Case1-US-after-slice184.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice184.jpg,Case1-slice184.jpg,1,1.6678459435555197
185,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice185.jpg,Case1-US-after-slice185.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice185.jpg,Case1-slice185.jpg,1,0.5903498961495447
186,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice186.jpg,Case1-US-after-slice186.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice186.jpg,Case1-slice186.jpg,1,1.7083503387478574
187,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice187.jpg,Case1-US-after-slice187.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice187.jpg,Case1-slice187.jpg,1,1.7466887417218544
188,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice188.jpg,Case1-US-after-slice188.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice188.jpg,Case1-slice188.jpg,1,0.5626618942212593
189,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice189.jpg,Case1-US-after-slice189.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice189.jpg,Case1-slice189.jpg,1,1.8071065989847717
190,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice190.jpg,Case1-US-after-slice190.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice190.jpg,Case1-slice190.jpg,1,0.5442613795029322
191,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice191.jpg,Case1-US-after-slice191.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice191.jpg,Case1-slice191.jpg,1,1.8873933979230724
192,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice192.jpg,Case1-US-after-slice192.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice192.jpg,Case1-slice192.jpg,1,0.5223907989722256
193,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice193.jpg,Case1-US-after-slice193.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice193.jpg,Case1-slice193.jpg,1,1.9375830013280213
194,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice194.jpg,Case1-US-after-slice194.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice194.jpg,Case1-slice194.jpg,1,1.971698113207547
195,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice195.jpg,Case1-US-after-slice195.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice195.jpg,Case1-slice195.jpg,1,2.011162537435339
196,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice196.jpg,Case1-US-after-slice196.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice196.jpg,Case1-slice196.jpg,1,2.0479514973360278
197,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice197.jpg,Case1-US-after-slice197.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice197.jpg,Case1-slice197.jpg,1,0.4792688363798484
198,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice198.jpg,Case1-US-after-slice198.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice198.jpg,Case1-slice198.jpg,1,2.122137883445204
199,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice199.jpg,Case1-US-after-slice199.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice199.jpg,Case1-slice199.jpg,1,2.149302369728225
200,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice200.jpg,Case1-US-after-slice200.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice200.jpg,Case1-slice200.jpg,1,2.213663072254149
201,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice201.jpg,Case1-US-after-slice201.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice201.jpg,Case1-slice201.jpg,1,2.252834874677298
202,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice202.jpg,Case1-US-after-slice202.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice202.jpg,Case1-slice202.jpg,1,2.2987572493786246
203,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice203.jpg,Case1-US-after-slice203.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice203.jpg,Case1-slice203.jpg,1,2.329987956643918
204,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice204.jpg,Case1-US-after-slice204.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice204.jpg,Case1-slice204.jpg,1,0.4212284759701876
205,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice205.jpg,Case1-US-after-slice205.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice205.jpg,Case1-slice205.jpg,1,2.427567921214834
206,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice206.jpg,Case1-US-after-slice206.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice206.jpg,Case1-slice206.jpg,1,2.4894482226740515
207,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice207.jpg,Case1-US-after-slice207.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice207.jpg,Case1-slice207.jpg,1,2.537816320727893
208,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice208.jpg,Case1-US-after-slice208.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice208.jpg,Case1-slice208.jpg,1,2.591816115180601
209,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice209.jpg,Case1-US-after-slice209.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice209.jpg,Case1-slice209.jpg,1,0.3786894555326251
210,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice210.jpg,Case1-US-after-slice210.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice210.jpg,Case1-slice210.jpg,1,2.6978973177799244
211,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice211.jpg,Case1-US-after-slice211.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice211.jpg,Case1-slice211.jpg,1,0.3637484586929716
212,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice212.jpg,Case1-US-after-slice212.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice212.jpg,Case1-slice212.jpg,1,2.807374541003672
213,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice213.jpg,Case1-US-after-slice213.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice213.jpg,Case1-slice213.jpg,1,2.8677339135840847
214,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice214.jpg,Case1-US-after-slice214.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice214.jpg,Case1-slice214.jpg,1,0.3395236172789665
215,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice215.jpg,Case1-US-after-slice215.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice215.jpg,Case1-slice215.jpg,1,0.33361915352563676
216,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice216.jpg,Case1-US-after-slice216.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice216.jpg,Case1-slice216.jpg,1,3.069168506254599
217,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice217.jpg,Case1-US-after-slice217.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice217.jpg,Case1-slice217.jpg,1,0.31884730043060616
218,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice218.jpg,Case1-US-after-slice218.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice218.jpg,Case1-slice218.jpg,1,0.3118081180811808
219,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice219.jpg,Case1-US-after-slice219.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice219.jpg,Case1-slice219.jpg,1,0.30349379288670053
220,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice220.jpg,Case1-US-after-slice220.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice220.jpg,Case1-slice220.jpg,1,0.29698880738009303
221,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice221.jpg,Case1-US-after-slice221.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice221.jpg,Case1-slice221.jpg,1,3.44216351303106
222,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice222.jpg,Case1-US-after-slice222.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice222.jpg,Case1-slice222.jpg,1,3.528250386680011
223,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice223.jpg,Case1-US-after-slice223.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice223.jpg,Case1-slice223.jpg,1,0.27749685566878
224,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice224.jpg,Case1-US-after-slice224.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice224.jpg,Case1-slice224.jpg,1,3.700160543960714
225,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice225.jpg,Case1-US-after-slice225.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice225.jpg,Case1-slice225.jpg,1,3.775474956822107
226,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice226.jpg,Case1-US-after-slice226.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice226.jpg,Case1-slice226.jpg,1,0.25769157874786786
227,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice227.jpg,Case1-US-after-slice227.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice227.jpg,Case1-slice227.jpg,1,0.25250084934506056
228,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice228.jpg,Case1-US-after-slice228.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice228.jpg,Case1-slice228.jpg,1,0.24686842368974848
229,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice229.jpg,Case1-US-after-slice229.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice229.jpg,Case1-slice229.jpg,1,4.128548611468906
230,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice230.jpg,Case1-US-after-slice230.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice230.jpg,Case1-slice230.jpg,1,0.2356161322757234
231,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice231.jpg,Case1-US-after-slice231.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice231.jpg,Case1-slice231.jpg,1,0.2296935031563863
232,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice232.jpg,Case1-US-after-slice232.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice232.jpg,Case1-slice232.jpg,1,0.22313562133667564
233,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice233.jpg,Case1-US-after-slice233.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice233.jpg,Case1-slice233.jpg,1,0.21849408135535126
234,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice234.jpg,Case1-US-after-slice234.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice234.jpg,Case1-slice234.jpg,1,4.686700182815357
235,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice235.jpg,Case1-US-after-slice235.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice235.jpg,Case1-slice235.jpg,1,0.20783381061010534
236,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice236.jpg,Case1-US-after-slice236.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice236.jpg,Case1-slice236.jpg,1,0.20252247028124093
237,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice237.jpg,Case1-US-after-slice237.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice237.jpg,Case1-slice237.jpg,1,5.093290891283056
238,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice238.jpg,Case1-US-after-slice238.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice238.jpg,Case1-slice238.jpg,1,0.19192451384232206
239,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice239.jpg,Case1-US-after-slice239.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice239.jpg,Case1-slice239.jpg,1,5.353887399463807
240,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice240.jpg,Case1-US-after-slice240.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice240.jpg,Case1-slice240.jpg,1,0.18205892481801234
241,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice241.jpg,Case1-US-after-slice241.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice241.jpg,Case1-slice241.jpg,1,0.17775122164771584
242,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice242.jpg,Case1-US-after-slice242.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice242.jpg,Case1-slice242.jpg,1,5.799180327868853
243,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice243.jpg,Case1-US-after-slice243.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice243.jpg,Case1-slice243.jpg,1,5.934652361711021
244,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice244.jpg,Case1-US-after-slice244.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice244.jpg,Case1-slice244.jpg,1,0.1629183947660494
245,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice245.jpg,Case1-US-after-slice245.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice245.jpg,Case1-slice245.jpg,1,0.15891071241457197
246,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice246.jpg,Case1-US-after-slice246.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice246.jpg,Case1-slice246.jpg,1,0.15391303339786466
247,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice247.jpg,Case1-US-after-slice247.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice247.jpg,Case1-slice247.jpg,1,6.668721109399075
248,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice248.jpg,Case1-US-after-slice248.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice248.jpg,Case1-slice248.jpg,1,6.8606965174129355
249,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice249.jpg,Case1-US-after-slice249.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice249.jpg,Case1-slice249.jpg,1,7.048188874514877
250,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice250.jpg,Case1-US-after-slice250.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice250.jpg,Case1-slice250.jpg,1,0.1374830017483916
251,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice251.jpg,Case1-US-after-slice251.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice251.jpg,Case1-slice251.jpg,1,0.1333644551220012
252,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice252.jpg,Case1-US-after-slice252.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice252.jpg,Case1-slice252.jpg,1,0.12972420837589377
253,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice253.jpg,Case1-US-after-slice253.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice253.jpg,Case1-slice253.jpg,1,7.920953575909661
254,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice254.jpg,Case1-US-after-slice254.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice254.jpg,Case1-slice254.jpg,1,8.197080291970803
255,../input/brain-jpg/data_jpg/main_jpg/Case1/Case1-US-after-slice255.jpg,Case1-US-after-slice255.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case1/Case1-slice255.jpg,Case1-slice255.jpg,1,8.45388925823915
356,../input/brain-jpg/data_jpg/main_jpg/Case11/Case11-US-after-slice055.jpg,Case11-US-after-slice055.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case11/Case11-slice055.jpg,Case11-slice055.jpg,0,0.12094115209998446
357,../input/brain-jpg/data_jpg/main_jpg/Case11/Case11-US-after-slice056.jpg,Case11-US-after-slice056.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case11/Case11-slice056.jpg,Case11-slice056.jpg,0,0.1251559467701691
